Datetime,Open,High,Low,Close,Volume
2025-08-12 19:30:00,187.1414,187.25,186.89,186.9188,405144
2025-08-12 19:35:00,186.9243,187.0499,186.61,186.8399,562039
2025-08-12 19:40:00,186.83,186.92,186.6,186.6428,611439
2025-08-12 19:45:00,186.7493,186.75,186.43,186.55,768884
2025-08-12 19:50:00,186.5525,186.75,186.51,186.7,573286
2025-08-12 19:55:00,186.71,187.18,186.43,187.0889,1281898
2025-08-12 20:00:00,187.085,190.0,186.683,186.88,1503573
2025-08-12 20:05:00,186.86,187.345,186.73,186.99,2923118
2025-08-12 20:10:00,186.98,186.99,186.88,186.9782,19253
2025-08-12 20:15:00,186.97,186.98,186.88,186.9399,18500
2025-08-12 20:20:00,186.94,186.97,186.6402,186.68,25208
2025-08-12 20:25:00,186.68,186.79,186.6,186.76,12374
2025-08-12 20:30:00,186.7,186.97,186.6,186.775,15142
2025-08-12 20:35:00,186.77,186.7703,186.6,186.67,20572
2025-08-12 20:40:00,186.72,186.72,186.6,186.67,10167
2025-08-12 20:45:00,186.67,186.71,186.64,186.68,10826
2025-08-12 20:50:00,186.68,186.72,186.64,186.65,11115
2025-08-12 20:55:00,186.64,186.75,186.61,186.675,17857
2025-08-12 21:00:00,186.675,191.6378,186.65,186.72,12237
2025-08-12 21:05:00,186.74,186.82,186.71,186.77,10404
2025-08-12 21:10:00,186.8,186.82,186.7,186.71,4623
2025-08-12 21:15:00,186.77,186.82,186.71,186.7706,4085
2025-08-12 21:20:00,186.8,191.6378,186.63,186.7,8672
2025-08-12 21:25:00,186.63,186.75,186.63,186.65,4876
2025-08-12 21:30:00,186.7,186.74,186.64,186.68,3940
2025-08-12 21:35:00,186.68,186.7,186.64,186.66,8429
2025-08-12 21:40:00,186.67,186.68,186.62,186.68,5986
2025-08-12 21:45:00,186.67,186.75,186.67,186.74,11711
2025-08-12 21:50:00,186.74,186.8,186.67,186.72,5446
2025-08-12 21:55:00,186.71,186.8,186.67,186.775,7417
2025-08-12 22:00:00,186.77,186.81,186.75,186.81,3917
2025-08-12 22:05:00,186.8,186.81,186.76,186.79,17908
2025-08-12 22:10:00,186.7999,186.8,186.75,186.79,9596
2025-08-12 22:15:00,186.78,186.8,186.75,186.7899,2916
2025-08-12 22:20:00,186.773,186.8,186.76,186.77,6843
2025-08-12 22:25:00,186.77,186.8,186.75,186.76,3825
2025-08-12 22:30:00,186.75,186.78,186.75,186.75,3571
2025-08-12 22:35:00,186.78,186.8,186.77,186.79,2975
2025-08-12 22:40:00,186.79,186.82,186.77,186.81,3926
2025-08-12 22:45:00,186.8,186.82,186.77,186.79,3779
2025-08-12 22:50:00,186.82,186.82,186.77,186.8,3696
2025-08-12 22:55:00,186.82,186.83,186.77,186.83,5556
2025-08-12 23:00:00,186.83,186.93,186.8,186.91,13792
2025-08-12 23:05:00,186.9116,186.95,186.9,186.92,3812
2025-08-12 23:10:00,186.92,186.93,186.82,186.835,12368
2025-08-12 23:15:00,186.835,186.95,186.8,186.85,2719
2025-08-12 23:20:00,186.93,186.95,186.85,186.91,4101
2025-08-12 23:25:00,186.89,186.95,186.86,186.9,3381
2025-08-12 23:30:00,186.89,186.94,186.75,186.94,5941
2025-08-12 23:35:00,186.94,187.0,186.94,186.99,4826
2025-08-12 23:40:00,186.951,187.0,186.95,186.95,6754
2025-08-12 23:45:00,186.96,187.0,186.95,186.97,6124
2025-08-12 23:50:00,186.96,187.14,186.95,187.05,9144
2025-08-12 23:55:00,187.05,187.18,187.0,187.16,14478
2025-08-13 00:00:00,187.2,187.3,187.1,187.28,13800
2025-08-13 08:05:00,187.85,187.85,187.0,187.8,16693
2025-08-13 08:10:00,187.8,187.84,187.68,187.8,15159
2025-08-13 08:15:00,187.81,187.9,187.8,187.9,9098
2025-08-13 08:20:00,187.88,187.94,187.84,187.92,4360
2025-08-13 08:25:00,187.92,188.17,187.9,188.11,21463
2025-08-13 08:30:00,188.1,188.14,188.02,188.14,4193
2025-08-13 08:35:00,188.14,188.4,188.11,188.35,20164
2025-08-13 08:40:00,188.34,188.39,188.29,188.29,9384
2025-08-13 08:45:00,188.3,188.33,188.14,188.19,7499
2025-08-13 08:50:00,188.24,188.25,188.14,188.22,3686
2025-08-13 08:55:00,188.22,188.33,188.21,188.27,5053
2025-08-13 09:00:00,188.28,188.35,188.25,188.34,3661
2025-08-13 09:05:00,188.33,188.44,188.29,188.41,6074
2025-08-13 09:10:00,188.44,188.44,188.3,188.33,6584
2025-08-13 09:15:00,188.32,188.38,188.26,188.38,4241
2025-08-13 09:20:00,188.38,188.38,188.25,188.32,5492
2025-08-13 09:25:00,188.32,188.43,188.3,188.4,4662
2025-08-13 09:30:00,188.4,188.44,188.38,188.43,4719
2025-08-13 09:35:00,188.42,188.45,188.38,188.44,12286
2025-08-13 09:40:00,188.45,188.47,188.4,188.46,3434
2025-08-13 09:45:00,188.47,188.51,188.42,188.45,13979
2025-08-13 09:50:00,188.45,188.51,188.45,188.5,2089
2025-08-13 09:55:00,188.5,188.64,188.46,188.58,4913
2025-08-13 10:00:00,188.58,188.66,188.57,188.64,7203
2025-08-13 10:05:00,188.6,188.65,188.45,188.48,8010
2025-08-13 10:10:00,188.48,188.57,188.44,188.54,2096
2025-08-13 10:15:00,188.52,188.68,188.51,188.67,3980
2025-08-13 10:20:00,188.66,188.75,188.63,188.7,7945
2025-08-13 10:25:00,188.7,188.76,188.55,188.6,7815
2025-08-13 10:30:00,188.6,188.73,188.55,188.66,6078
2025-08-13 10:35:00,188.63,188.65,188.52,188.59,6536
2025-08-13 10:40:00,188.63,188.7,188.58,188.64,2950
2025-08-13 10:45:00,188.63,188.63,188.46,188.47,14236
2025-08-13 10:50:00,188.47,188.55,188.47,188.49,17075
2025-08-13 10:55:00,188.5,188.55,188.48,188.49,2768
2025-08-13 11:00:00,188.49,188.61,188.49,188.61,6188
2025-08-13 11:05:00,188.6,188.7,188.48,188.66,36651
2025-08-13 11:10:00,188.63,188.69,188.59,188.67,13887
2025-08-13 11:15:00,188.67,188.71,188.62,188.66,8180
2025-08-13 11:20:00,188.68,188.79,188.67,188.75,19707
2025-08-13 11:25:00,188.74,188.8,188.69,188.79,10839
2025-08-13 11:30:00,188.79,188.81,188.71,188.78,10555
2025-08-13 11:35:00,188.76,188.79,188.66,188.79,14032
2025-08-13 11:40:00,188.8,188.87,188.76,188.84,12643
2025-08-13 11:45:00,188.84,188.95,188.83,188.94,12090
2025-08-13 11:50:00,188.95,188.97,188.83,188.9,18410
2025-08-13 11:55:00,188.93,189.05,188.88,189.0,45959
2025-08-13 12:00:00,189.0,189.03,188.91,188.96,9623
2025-08-13 12:05:00,188.49,189.1,187.21,189.08,294528
2025-08-13 12:10:00,189.0898,189.12,186.97,189.1,50487
2025-08-13 12:15:00,189.1,189.11,189.0,189.06,30552
