Datetime,Open,High,Low,Close,Volume
2025-08-01 20:55:00,222.19,222.31,221.8,222.31,1836.0
2025-08-01 21:00:00,222.35,222.4,221.9,221.95,1619.0
2025-08-01 21:05:00,221.9,222.22,221.9,222.08,387.0
2025-08-01 21:10:00,222.07,222.2,222.05,222.05,89.0
2025-08-01 21:15:00,222.4,222.4,222.05,222.19,846.0
2025-08-01 21:20:00,222.05,222.25,222.05,222.05,327.0
2025-08-01 21:25:00,222.18,222.2,221.8,222.03,374.0
2025-08-01 21:30:00,222.04,222.04,221.93,222.0,193.0
2025-08-01 21:35:00,222.0,222.37,221.8001,222.11,625.0
2025-08-01 21:40:00,222.11,222.11,222.0,222.11,252.0
2025-08-01 21:45:00,222.11,222.2,222.05,222.2,100.0
2025-08-01 21:50:00,222.2209,222.43,222.22,222.27,5679.0
2025-08-01 21:55:00,222.43,222.5,222.2401,222.25,2288.0
2025-08-01 22:00:00,222.2307,222.43,222.23,222.23,977.0
2025-08-01 22:05:00,222.42,222.43,222.22,222.42,39.0
2025-08-01 22:10:00,222.4299,222.4299,222.22,222.25,137.0
2025-08-01 22:15:00,222.33,222.43,222.23,222.43,143.0
2025-08-01 22:20:00,222.43,222.43,222.22,222.23,80.0
2025-08-01 22:25:00,222.25,222.4287,222.25,222.35,1071.0
2025-08-01 22:30:00,222.43,222.43,222.22,222.28,37.0
2025-08-01 22:35:00,221.9,222.43,221.9,222.43,151.0
2025-08-01 22:40:00,222.43,222.43,222.22,222.43,607.0
2025-08-01 22:45:00,222.43,222.43,222.22,222.32,142.0
2025-08-01 22:50:00,222.32,222.42,222.01,222.42,200.0
2025-08-01 22:55:00,222.4299,222.4299,222.22,222.42,29.0
2025-08-01 23:00:00,222.4,222.4,222.01,222.01,227.0
2025-08-01 23:05:00,221.9,222.3,221.9,222.06,20.0
2025-08-01 23:10:00,222.06,222.41,222.01,222.01,197.0
2025-08-01 23:15:00,222.05,222.37,221.816,221.92,564.0
2025-08-01 23:20:00,222.0,222.0,221.9,221.9,43.0
2025-08-01 23:25:00,221.92,221.92,221.8,221.8,72.0
2025-08-01 23:30:00,221.815,221.89,221.59,221.89,240.0
2025-08-01 23:35:00,221.88,221.99,221.75,221.75,298.0
2025-08-01 23:40:00,221.601,222.185,221.6,221.7,232.0
2025-08-01 23:45:00,222.0,222.2,221.75,221.75,78.0
2025-08-01 23:50:00,221.75,221.75,221.71,221.75,125.0
2025-08-01 23:55:00,221.89,222.2,221.75,221.76,102.0
2025-08-02 00:00:00,221.76,222.2,221.75,222.2,1818.0
2025-08-04 08:05:00,221.48,221.88,219.05,220.41,1631.0
2025-08-04 08:10:00,220.26,221.25,220.26,221.25,137.0
2025-08-04 08:15:00,,,,,
2025-08-04 08:20:00,220.7,221.01,220.53,221.0,59.0
2025-08-04 08:25:00,221.17,221.2,220.98,220.98,136.0
2025-08-04 08:30:00,221.01,221.01,220.7,220.75,863.0
2025-08-04 08:35:00,220.71,220.85,220.68,220.7,72.0
2025-08-04 08:40:00,220.87,220.96,220.71,220.89,400.0
2025-08-04 08:45:00,220.8,220.8,220.61,220.61,489.0
2025-08-04 08:50:00,220.61,220.69,220.55,220.69,411.0
2025-08-04 08:55:00,,,,,
2025-08-04 09:00:00,220.67,220.7,220.53,220.54,291.0
2025-08-04 09:05:00,220.7,220.7,220.7,220.7,361.0
2025-08-04 09:10:00,220.7,220.9,220.7,220.9,879.0
2025-08-04 09:15:00,220.73,220.75,220.73,220.75,6.0
2025-08-04 09:20:00,220.9,220.9,220.74,220.9,149.0
2025-08-04 09:25:00,220.9,220.93,220.73,220.73,150.0
2025-08-04 09:30:00,220.71,220.71,220.71,220.71,15.0
2025-08-04 09:35:00,220.9,220.9,220.74,220.9,353.0
2025-08-04 09:40:00,220.9,220.9,220.85,220.9,38.0
2025-08-04 09:45:00,220.9,220.9,220.9,220.9,1.0
2025-08-04 09:50:00,220.9,220.92,220.74,220.9,69.0
2025-08-04 09:55:00,220.74,221.26,220.74,220.98,648.0
2025-08-04 10:00:00,221.26,221.4,221.17,221.17,112.0
2025-08-04 10:05:00,221.15,221.2,221.15,221.2,37.0
2025-08-04 10:10:00,221.34,221.34,221.34,221.34,1.0
2025-08-04 10:15:00,221.15,221.4,221.15,221.4,62.0
2025-08-04 10:20:00,221.4,221.4,221.4,221.4,21.0
2025-08-04 10:25:00,221.4,221.4,221.4,221.4,78.0
2025-08-04 10:30:00,221.4,221.73,221.4,221.65,611.0
2025-08-04 10:35:00,221.85,221.86,221.65,221.86,65.0
2025-08-04 10:40:00,221.73,221.75,221.5,221.5,622.0
2025-08-04 10:45:00,221.52,221.52,221.52,221.52,18.0
2025-08-04 10:50:00,221.5,221.69,221.4,221.69,140.0
2025-08-04 10:55:00,221.54,221.54,221.21,221.5,611.0
2025-08-04 11:00:00,221.22,221.46,221.21,221.36,63.0
2025-08-04 11:05:00,221.36,221.7,221.2,221.21,1728.0
2025-08-04 11:10:00,221.2,221.2,220.95,221.0,1775.0
2025-08-04 11:15:00,220.99,221.2,220.96,221.2,566.0
2025-08-04 11:20:00,221.07,221.07,220.92,220.98,546.0
2025-08-04 11:25:00,221.12,221.16,221.12,221.16,24.0
2025-08-04 11:30:00,221.0,221.1,221.0,221.0,516.0
2025-08-04 11:35:00,220.91,221.0,220.9,221.0,218.0
2025-08-04 11:40:00,220.92,220.92,220.62,220.7,1289.0
2025-08-04 11:45:00,220.73,220.73,220.7,220.71,248.0
2025-08-04 11:50:00,220.69,220.74,220.68,220.74,440.0
2025-08-04 11:55:00,220.75,220.75,220.65,220.65,375.0
2025-08-04 12:00:00,220.67,220.67,220.5,220.54,625.0
2025-08-04 12:05:00,219.4212,221.69,219.0,220.44,18432.0
2025-08-04 12:10:00,220.4,220.4,220.01,220.1,1907.0
2025-08-04 12:15:00,220.01,220.512,220.01,220.33,1775.0
2025-08-04 12:20:00,220.3,220.3999,220.1,220.3999,135.0
2025-08-04 12:25:00,220.12,220.62,220.12,220.47,725.0
2025-08-04 12:30:00,220.5,220.62,220.3501,220.5212,1405.0
2025-08-04 12:35:00,220.51,220.7299,220.51,220.6601,3420.0
2025-08-04 12:40:00,220.7299,220.9,220.5,220.51,3081.0
2025-08-04 12:45:00,220.1,220.9,220.1,220.4,601.0
2025-08-04 12:50:00,220.4,220.7499,220.1,220.5,300.0
2025-08-04 12:55:00,220.3024,220.7,220.1,220.25,894.0
2025-08-04 13:00:00,220.26,220.26,219.77,219.95,2312.0
2025-08-04 13:05:00,219.86,219.98,219.38,219.75,11608.0
2025-08-04 13:10:00,219.3808,219.74,219.2,219.2,1646.0
2025-08-04 13:15:00,219.2,219.74,218.52,218.83,3389.0
2025-08-04 13:20:00,218.89,219.32,218.8,219.31,3005.0
2025-08-04 13:25:00,219.3197,219.32,219.0,219.32,2306.0
2025-08-04 13:30:00,219.3,220.14,219.001,219.75,3774.0
2025-08-04 13:35:00,220.15,221.0,218.51,220.2,316171.0
2025-08-04 13:40:00,220.2,221.05,219.58,220.99,160510.0
2025-08-04 13:45:00,220.99,221.06,219.44,219.6,135730.0
2025-08-04 13:50:00,219.66,220.2199,219.5,219.7888,136339.0
2025-08-04 13:55:00,219.73,220.748,219.66,220.03,125645.0
2025-08-04 14:00:00,220.01,220.4288,219.2501,219.83,70136.0
2025-08-04 14:05:00,219.695,220.2,219.02,219.145,123026.0
2025-08-04 14:10:00,219.13,219.22,218.5,218.98,186308.0
2025-08-04 14:15:00,219.0,219.1799,218.55,218.755,156568.0
2025-08-04 14:20:00,218.77,218.88,218.35,218.5117,121620.0
2025-08-04 14:25:00,218.48,218.8,218.29,218.6,102228.0
2025-08-04 14:30:00,218.6,227.5922,218.02,218.464,109500.0
2025-08-04 14:35:00,218.395,219.07,218.1,219.03,122262.0
2025-08-04 14:40:00,219.0469,219.6,218.6689,219.22,144211.0
2025-08-04 14:45:00,219.2942,219.48,218.98,219.1,95785.0
2025-08-04 14:50:00,219.1,220.0,219.0,219.935,65286.0
2025-08-04 14:55:00,219.9402,220.27,219.4657,219.995,69107.0
2025-08-04 15:00:00,220.02,220.688,219.7916,220.3858,87537.0
2025-08-04 15:05:00,220.3857,220.55,219.94,220.07,64556.0
2025-08-04 15:10:00,219.95,220.3,219.85,220.21,84724.0
2025-08-04 15:15:00,220.19,220.8,219.91,220.7,82436.0
2025-08-04 15:20:00,220.7415,221.0852,220.1492,220.75,50772.0
2025-08-04 15:25:00,220.71,221.25,220.4751,221.08,38892.0
2025-08-04 15:30:00,221.08,221.4,220.8531,221.185,57075.0
2025-08-04 15:35:00,221.2399,221.7,221.13,221.435,84489.0
2025-08-04 15:40:00,221.435,221.7,221.21,221.53,89498.0
2025-08-04 15:45:00,221.595,221.69,220.79,220.9465,73677.0
2025-08-04 15:50:00,220.915,221.3545,220.76,220.985,35149.0
2025-08-04 15:55:00,220.9558,221.34,220.88,221.25,27503.0
2025-08-04 16:00:00,221.1717,221.75,221.0213,221.7201,25086.0
2025-08-04 16:05:00,221.735,221.8999,221.5099,221.74,40053.0
2025-08-04 16:10:00,221.765,221.8899,221.29,221.4,36068.0
2025-08-04 16:15:00,221.37,221.5666,221.04,221.22,31872.0
2025-08-04 16:20:00,221.25,221.7186,221.1443,221.5043,67712.0
2025-08-04 16:25:00,221.42,221.5799,221.25,221.325,19912.0
2025-08-04 16:30:00,221.325,221.58,221.31,221.465,22961.0
2025-08-04 16:35:00,221.5,221.55,221.2808,221.35,50110.0
2025-08-04 16:40:00,221.4645,221.549,221.3,221.4418,29124.0
2025-08-04 16:45:00,221.4298,221.9699,221.27,221.83,50641.0
2025-08-04 16:50:00,221.93,222.33,221.5176,222.105,83920.0
2025-08-04 16:55:00,222.11,222.34,221.8707,222.2849,71917.0
2025-08-04 17:00:00,222.31,222.44,222.1565,222.34,47739.0
2025-08-04 17:05:00,222.3999,222.4,222.06,222.25,24125.0
2025-08-04 17:10:00,222.2538,222.28,221.8,221.9716,29835.0
2025-08-04 17:15:00,221.9215,222.12,221.81,222.07,19531.0
2025-08-04 17:20:00,222.08,222.13,221.79,221.905,23599.0
2025-08-04 17:25:00,221.88,222.0,221.75,221.965,26971.0
2025-08-04 17:30:00,221.965,222.02,221.85,221.96,22111.0
2025-08-04 17:35:00,221.97,222.1899,221.89,222.005,42373.0
2025-08-04 17:40:00,221.99,222.085,221.7956,221.885,36687.0
2025-08-04 17:45:00,221.8559,222.08,221.66,221.71,24993.0
2025-08-04 17:50:00,221.71,222.08,221.6701,222.065,44853.0
2025-08-04 17:55:00,222.065,222.0999,221.8884,221.9577,17982.0
2025-08-04 18:00:00,221.95,222.1699,221.87,222.1288,37018.0
2025-08-04 18:05:00,222.095,222.265,221.95,222.15,40163.0
2025-08-04 18:10:00,222.19,222.28,221.96,222.0,27325.0
2025-08-04 18:15:00,222.0,222.18,221.79,221.835,63598.0
2025-08-04 18:20:00,221.86,221.9859,221.7301,221.89,42500.0
2025-08-04 18:25:00,221.89,222.17,221.79,222.089,40704.0
2025-08-04 18:30:00,222.11,222.23,221.9174,222.17,30235.0
2025-08-04 18:35:00,222.155,222.416,222.1287,222.416,43906.0
2025-08-04 18:40:00,222.385,222.53,222.234,222.3018,46745.0
2025-08-04 18:45:00,222.3006,222.3695,222.09,222.14,34474.0
2025-08-04 18:50:00,222.12,222.3254,222.06,222.14,26354.0
2025-08-04 18:55:00,222.1511,222.3099,222.08,222.2006,27856.0
2025-08-04 19:00:00,222.225,222.32,222.14,222.22,31161.0
2025-08-04 19:05:00,222.2595,222.2688,222.0,222.225,26203.0
2025-08-04 19:10:00,222.22,222.49,222.1912,222.37,49235.0
2025-08-04 19:15:00,222.37,222.4197,222.17,222.28,41734.0
2025-08-04 19:20:00,222.28,222.84,222.2712,222.66,60074.0
2025-08-04 19:25:00,222.675,222.821,222.4758,222.77,41062.0
2025-08-04 19:30:00,222.74,222.779,222.4,222.43,56659.0
2025-08-04 19:35:00,222.5214,222.6696,222.435,222.57,60408.0
2025-08-04 19:40:00,222.57,222.75,222.43,222.664,62486.0
2025-08-04 19:45:00,222.67,222.67,222.44,222.46,51022.0
2025-08-04 19:50:00,222.5253,222.72,222.42,222.5999,69426.0
2025-08-04 19:55:00,222.56,222.841,222.4801,222.7,123459.0
2025-08-04 20:00:00,222.72,222.85,222.17,222.42,302478.0
2025-08-04 20:05:00,222.42,223.0,221.02,222.32,522756.0
2025-08-04 20:10:00,222.1,222.64,222.1,222.64,1469.0
2025-08-04 20:15:00,222.34,222.64,222.0,222.26,95.0
2025-08-04 20:20:00,222.34,230.4335,222.0,222.6399,590.0
2025-08-04 20:25:00,222.4,222.64,222.4,222.63,5916.0
2025-08-04 20:30:00,222.51,222.51,222.1,222.1,462.0
2025-08-04 20:35:00,222.3,222.44,222.3,222.4,21254.0
2025-08-04 20:40:00,222.3944,222.44,222.12,222.44,319.0
2025-08-04 20:45:00,222.34,222.44,222.1208,222.1208,3174.0
2025-08-04 20:50:00,222.12,222.5,222.1,222.25,1892.0
2025-08-04 20:55:00,222.11,229.2179,222.11,222.25,63.0
2025-08-04 21:00:00,222.25,222.6,222.15,222.45,842.0
2025-08-04 21:05:00,222.4,222.6,222.15,222.34,524.0
2025-08-04 21:10:00,222.6,222.6,222.15,222.6,106.0
2025-08-04 21:15:00,222.16,222.51,222.15,222.15,131.0
2025-08-04 21:20:00,222.28,222.5594,222.11,222.11,374.0
2025-08-04 21:25:00,222.0,222.0,222.0,222.0,36.0
2025-08-04 21:30:00,222.0,222.59,222.0,222.0,415.0
2025-08-04 21:35:00,222.34,222.34,222.01,222.11,51.0
2025-08-04 21:40:00,222.1,222.6,222.1,222.34,55.0
2025-08-04 21:45:00,222.16,222.6,222.15,222.29,201.0
2025-08-04 21:50:00,222.32,222.32,222.01,222.1,31.0
2025-08-04 21:55:00,222.1,222.15,222.1,222.15,139.0
2025-08-04 22:00:00,222.52,222.52,222.05,222.15,325.0
2025-08-04 22:05:00,222.52,222.52,222.15,222.15,5.0
2025-08-04 22:10:00,222.05,222.5,222.05,222.5,54.0
2025-08-04 22:15:00,222.0915,222.42,222.06,222.06,167.0
2025-08-04 22:20:00,222.05,222.05,222.05,222.05,15.0
2025-08-04 22:25:00,222.07,222.15,222.07,222.15,54.0
2025-08-04 22:30:00,222.21,222.33,222.05,222.05,31.0
2025-08-04 22:35:00,222.34,222.34,222.34,222.34,
2025-08-04 22:40:00,222.2,222.29,222.2,222.29,30.0
2025-08-04 22:45:00,222.28,222.3,222.15,222.15,132.0
2025-08-04 22:50:00,222.09,222.29,222.09,222.0948,387.0
2025-08-04 22:55:00,222.15,222.3,222.15,222.2999,110.0
2025-08-04 23:00:00,222.3,222.49,222.1118,222.49,251.0
2025-08-04 23:05:00,222.34,222.4,222.34,222.34,136.0
2025-08-04 23:10:00,222.48,222.5,222.3,222.3,564.0
2025-08-04 23:15:00,222.64,222.64,222.3,222.64,70.0
2025-08-04 23:20:00,222.45,222.51,222.32,222.51,76.0
2025-08-04 23:25:00,222.31,222.64,222.3,222.3,60.0
2025-08-04 23:30:00,222.34,222.49,222.31,222.49,197.0
2025-08-04 23:35:00,222.6,222.6,222.49,222.5,305.0
2025-08-04 23:40:00,222.31,222.6,222.12,222.12,38.0
2025-08-04 23:45:00,222.31,222.31,222.3,222.3,30.0
2025-08-04 23:50:00,222.5,222.52,222.096,222.35,11622.0
2025-08-04 23:55:00,222.6,222.6,222.31,222.35,183.0
2025-08-05 00:00:00,222.6,222.6,222.3,222.35,451.0
2025-08-05 08:05:00,222.6,222.61,222.52,222.59,695.0
2025-08-05 08:10:00,222.61,222.78,222.61,222.78,55.0
2025-08-05 08:15:00,222.65,222.65,222.65,222.65,12.0
2025-08-05 08:20:00,222.62,222.96,222.61,222.83,66.0
2025-08-05 08:25:00,222.95,222.95,222.95,222.95,1.0
2025-08-05 08:30:00,222.95,222.95,222.95,222.95,10.0
2025-08-05 08:35:00,222.83,223.26,222.83,223.15,172.0
2025-08-05 08:40:00,223.12,223.12,223.12,223.12,4.0
2025-08-05 08:45:00,222.92,223.45,222.92,223.08,17.0
2025-08-05 08:50:00,223.45,223.45,223.3,223.3,110.0
2025-08-05 08:55:00,223.3,223.32,223.05,223.05,23.0
2025-08-05 09:00:00,223.59,223.59,222.78,222.78,223.0
2025-08-05 09:05:00,222.9,223.0,222.9,223.0,9.0
2025-08-05 09:10:00,223.0,223.0,223.0,223.0,294.0
2025-08-05 09:15:00,223.08,223.35,222.9,222.9,303.0
2025-08-05 09:20:00,223.3,223.31,223.29,223.3,72.0
2025-08-05 09:25:00,223.3,223.3,223.3,223.3,2.0
2025-08-05 09:30:00,223.3,223.31,223.3,223.31,24.0
2025-08-05 09:35:00,223.3,223.3,223.2,223.2,18.0
2025-08-05 09:40:00,223.2,223.2,223.2,223.2,53.0
2025-08-05 09:45:00,223.34,223.45,223.14,223.14,993.0
2025-08-05 09:50:00,223.02,223.03,223.02,223.03,15.0
2025-08-05 09:55:00,223.04,223.09,223.04,223.09,46.0
2025-08-05 10:00:00,223.13,223.14,223.12,223.14,131.0
2025-08-05 10:05:00,223.14,223.19,223.14,223.19,40.0
2025-08-05 10:15:00,223.23,223.23,223.23,223.23,10.0
2025-08-05 10:20:00,223.23,223.23,223.2,223.2,200.0
2025-08-05 10:25:00,223.28,223.28,223.28,223.28,1.0
2025-08-05 10:30:00,223.35,223.5,223.22,223.3,83.0
2025-08-05 10:35:00,223.5,223.5,223.29,223.29,10.0
2025-08-05 10:40:00,223.34,223.34,222.99,222.99,318.0
2025-08-05 10:45:00,223.27,223.4,223.11,223.11,165.0
2025-08-05 10:50:00,223.25,223.37,223.11,223.37,53.0
2025-08-05 10:55:00,223.37,223.37,223.37,223.37,4.0
2025-08-05 11:00:00,223.21,223.45,223.21,223.45,21.0
2025-08-05 11:05:00,223.21,223.45,223.02,223.15,144.0
2025-08-05 11:10:00,223.15,223.27,223.15,223.27,150.0
2025-08-05 11:15:00,223.25,223.34,223.23,223.32,243.0
2025-08-05 11:20:00,223.32,223.41,223.32,223.4,296.0
2025-08-05 11:25:00,223.4,223.5,223.39,223.48,1021.0
2025-08-05 11:30:00,223.48,223.5,223.43,223.43,526.0
2025-08-05 11:35:00,223.39,223.39,223.28,223.28,109.0
2025-08-05 11:40:00,223.4,223.4,223.13,223.16,306.0
2025-08-05 11:45:00,223.17,223.17,223.02,223.17,25.0
2025-08-05 11:50:00,223.17,223.33,223.17,223.33,37.0
2025-08-05 11:55:00,223.33,223.36,223.28,223.36,760.0
2025-08-05 12:00:00,223.36,223.38,223.36,223.38,46.0
2025-08-05 12:05:00,223.4,223.83,222.4717,223.38,9105.0
2025-08-05 12:10:00,223.38,223.4822,223.0,223.056,326.0
2025-08-05 12:15:00,223.19,223.38,222.66,223.08,66.0
2025-08-05 12:20:00,223.2,223.5,222.65,222.65,893.0
2025-08-05 12:25:00,222.96,223.2,222.9,223.0,79.0
2025-08-05 12:30:00,223.19,223.2,222.75,222.98,163.0
2025-08-05 12:35:00,223.2,223.2,222.6599,222.89,1228.0
2025-08-05 12:40:00,222.99,223.2,222.66,223.01,626.0
2025-08-05 12:45:00,223.1,223.2,223.0,223.2,630.0
2025-08-05 12:50:00,223.3465,223.4213,222.67,222.67,1193.0
2025-08-05 12:55:00,222.662,223.38,222.66,223.05,66.0
2025-08-05 13:00:00,222.88,223.33,222.66,223.08,1341.0
2025-08-05 13:05:00,223.02,223.25,222.66,223.2,849.0
2025-08-05 13:10:00,222.7,222.75,222.15,222.47,2159.0
2025-08-05 13:15:00,222.24,222.48,220.55,222.14,3610.0
2025-08-05 13:20:00,222.0727,222.42,222.0727,222.15,191.0
2025-08-05 13:25:00,222.2,222.3,221.8,221.86,3056.0
2025-08-05 13:30:00,221.82,222.0,221.5802,222.0,2295.0
2025-08-05 13:35:00,222.1,224.0938,221.5,224.0009,244893.0
2025-08-05 13:40:00,224.0523,225.3503,223.87,224.9999,182788.0
2025-08-05 13:45:00,224.93,225.0,223.86,224.05,102055.0
2025-08-05 13:50:00,224.05,225.09,223.89,224.97,86042.0
2025-08-05 13:55:00,224.96,225.27,224.24,224.41,93884.0
2025-08-05 14:00:00,224.54,224.8951,224.15,224.54,58786.0
2025-08-05 14:05:00,224.42,224.66,223.83,223.93,81863.0
2025-08-05 14:10:00,223.96,224.2745,223.5012,223.63,113573.0
2025-08-05 14:15:00,223.665,224.33,221.84,223.725,93506.0
2025-08-05 14:20:00,223.78,224.1,221.84,223.8376,51087.0
2025-08-05 14:25:00,223.84,223.9,223.49,223.61,59941.0
2025-08-05 14:30:00,223.58,223.8416,223.2101,223.62,56391.0
2025-08-05 14:35:00,223.525,223.86,221.84,223.3324,46728.0
2025-08-05 14:40:00,223.31,223.5001,221.84,222.615,58368.0
2025-08-05 14:45:00,222.615,223.2537,221.7,221.8087,91294.0
2025-08-05 14:50:00,221.805,222.44,221.06,221.16,149882.0
2025-08-05 14:55:00,221.13,221.96,221.1,221.59,71783.0
2025-08-05 15:00:00,221.585,222.36,221.46,221.8464,143216.0
2025-08-05 15:05:00,222.2005,222.46,221.6112,222.37,69173.0
2025-08-05 15:10:00,222.45,222.84,221.84,222.52,39792.0
2025-08-05 15:15:00,222.52,223.03,222.36,222.935,107667.0
2025-08-05 15:20:00,223.0153,223.6543,222.7603,223.2201,90553.0
2025-08-05 15:25:00,223.21,223.52,222.9416,223.09,47431.0
2025-08-05 15:30:00,223.0616,223.4427,221.84,223.22,33670.0
2025-08-05 15:35:00,223.22,223.95,221.84,223.5242,82211.0
2025-08-05 15:40:00,223.47,223.5888,223.07,223.295,29254.0
2025-08-05 15:45:00,223.28,223.454,222.97,223.1446,62540.0
2025-08-05 15:50:00,223.14,223.34,222.8,223.18,27601.0
2025-08-05 15:55:00,223.18,223.78,223.05,223.7565,28719.0
2025-08-05 16:00:00,223.62,224.08,223.2811,223.99,30918.0
2025-08-05 16:05:00,223.9312,224.2,223.6771,224.135,37901.0
2025-08-05 16:10:00,224.19,224.29,224.0121,224.09,51069.0
2025-08-05 16:15:00,224.14,224.33,224.06,224.3195,57646.0
2025-08-05 16:20:00,224.32,224.42,224.0,224.285,31794.0
2025-08-05 16:25:00,224.25,224.63,224.2138,224.348,54791.0
2025-08-05 16:30:00,224.36,224.48,224.3,224.3826,16678.0
2025-08-05 16:35:00,224.38,224.9399,224.31,224.755,47235.0
2025-08-05 16:40:00,224.755,224.92,224.59,224.855,38066.0
2025-08-05 16:45:00,224.91,224.91,224.45,224.78,25400.0
2025-08-05 16:50:00,224.78,224.78,224.1912,224.46,43038.0
2025-08-05 16:55:00,224.43,224.94,224.41,224.87,59984.0
2025-08-05 17:00:00,224.89,224.96,224.5601,224.6922,26713.0
2025-08-05 17:05:00,224.67,224.7681,224.4101,224.5082,18960.0
2025-08-05 17:10:00,224.54,224.86,221.84,224.7983,16466.0
2025-08-05 17:15:00,224.765,224.9888,224.6728,224.94,20768.0
2025-08-05 17:20:00,224.9401,225.15,224.68,225.135,56548.0
2025-08-05 17:25:00,225.135,225.18,224.82,225.17,23988.0
2025-08-05 17:30:00,225.0032,225.2,224.8801,225.15,25928.0
2025-08-05 17:35:00,225.1429,225.39,225.0837,225.34,35273.0
2025-08-05 17:40:00,225.3704,225.82,225.2449,225.75,76982.0
2025-08-05 17:45:00,225.755,225.83,225.5019,225.6501,47419.0
2025-08-05 17:50:00,225.68,225.91,225.64,225.795,46292.0
2025-08-05 17:55:00,225.81,225.9,225.5112,225.665,21654.0
2025-08-05 18:00:00,225.665,225.7811,225.41,225.461,25212.0
2025-08-05 18:05:00,225.4586,225.75,225.33,225.6832,34945.0
2025-08-05 18:10:00,225.7588,225.8,225.37,225.4,47660.0
2025-08-05 18:15:00,225.4,225.5961,225.16,225.22,44539.0
2025-08-05 18:20:00,225.22,225.4406,224.75,224.82,42457.0
2025-08-05 18:25:00,224.82,225.1038,224.64,224.77,31595.0
2025-08-05 18:30:00,224.79,224.99,224.66,224.96,24907.0
2025-08-05 18:35:00,224.93,225.1899,224.8645,225.1366,60239.0
2025-08-05 18:40:00,225.155,225.46,225.0014,225.425,41268.0
2025-08-05 18:45:00,225.3709,225.5,225.1353,225.41,33520.0
2025-08-05 18:50:00,225.41,225.52,224.9842,225.245,29810.0
2025-08-05 18:55:00,225.1239,225.39,225.1239,225.2712,21598.0
2025-08-05 19:00:00,225.325,225.4288,225.1401,225.32,35728.0
2025-08-05 19:05:00,225.32,225.75,225.2893,225.71,32711.0
2025-08-05 19:10:00,225.74,226.01,225.4445,225.96,85149.0
2025-08-05 19:15:00,225.945,226.05,225.79,225.9871,74835.0
2025-08-05 19:20:00,225.9835,226.01,225.52,225.565,91829.0
2025-08-05 19:25:00,225.8493,225.8493,225.32,225.32,86595.0
2025-08-05 19:30:00,225.31,225.6019,224.93,225.185,69857.0
2025-08-05 19:35:00,225.18,225.47,225.15,225.26,95626.0
2025-08-05 19:40:00,225.22,225.3,224.84,224.915,78753.0
2025-08-05 19:45:00,224.9799,225.2008,224.62,224.68,113466.0
2025-08-05 19:50:00,224.69,224.9476,224.48,224.815,124218.0
2025-08-05 19:55:00,224.75,225.15,224.42,224.62,101010.0
2025-08-05 20:00:00,224.59,224.8,224.45,224.73,224334.0
2025-08-05 20:05:00,224.86,226.35,224.25,224.86,404070.0
2025-08-05 20:10:00,225.0,225.2796,224.68,224.99,2349.0
2025-08-05 20:15:00,224.86,224.99,224.68,224.99,260.0
2025-08-05 20:20:00,224.97,225.0,224.69,224.87,171.0
2025-08-05 20:25:00,224.7,225.0,224.7,224.72,419.0
2025-08-05 20:30:00,224.71,224.75,224.25,224.25,626.0
2025-08-05 20:35:00,224.25,225.0,224.25,224.55,473.0
2025-08-05 20:40:00,224.6,225.0,224.25,224.52,325.0
2025-08-05 20:45:00,224.35,224.53,224.35,224.51,262743.0
2025-08-05 20:50:00,224.55,225.0,224.55,224.55,319.0
2025-08-05 20:55:00,224.68,224.68,224.55,224.55,1058.0
2025-08-05 21:00:00,224.61,224.9999,224.1,224.9999,169.0
2025-08-05 21:05:00,224.98,225.0,224.0,225.0,463.0
2025-08-05 21:10:00,224.5,224.59,224.0,224.25,60.0
2025-08-05 21:15:00,224.63,224.85,210.4317,224.85,98.0
2025-08-05 21:20:00,224.25,224.64,224.25,224.25,125.0
2025-08-05 21:25:00,224.3553,224.6,224.3553,224.51,1665.0
2025-08-05 21:30:00,224.69,224.95,224.5,224.95,632.0
2025-08-05 21:35:00,225.0,225.0,224.5,224.5,220.0
2025-08-05 21:40:00,224.6,224.65,224.51,224.51,14.0
2025-08-05 21:45:00,224.64,224.64,224.64,224.64,1.0
2025-08-05 21:50:00,224.65,224.65,224.53,224.53,116.0
2025-08-05 21:55:00,224.5,225.0,224.5,225.0,12.0
2025-08-05 22:00:00,224.65,225.0,224.5,224.8175,293.0
2025-08-05 22:05:00,224.65,224.76,224.5,224.76,479.0
2025-08-05 22:10:00,224.5016,224.8,224.0,224.0,418.0
2025-08-05 22:15:00,224.41,224.5,224.0,224.5,45.0
2025-08-05 22:20:00,224.5,224.5,224.5,224.5,3.0
2025-08-05 22:25:00,224.0,224.5,224.0,224.5,31.0
2025-08-05 22:30:00,224.0,224.5,224.0,224.47,508.0
2025-08-05 22:35:00,224.86,224.86,224.47,224.47,26.0
2025-08-05 22:40:00,224.5,224.86,224.47,224.47,36.0
2025-08-05 22:45:00,224.5,224.69,224.5,224.5,265.0
2025-08-05 22:55:00,224.48,224.78,224.35,224.47,103.0
2025-08-05 23:00:00,224.47,224.5,224.47,224.5,353.0
2025-08-05 23:05:00,224.86,224.86,224.51,224.51,3.0
2025-08-05 23:10:00,224.51,224.95,224.51,224.95,13.0
2025-08-05 23:15:00,,,,,
2025-08-05 23:20:00,224.61,224.77,224.5,224.505,333.0
