Datetime,Open,High,Low,Close,Volume
2025-09-02 15:25:00,177.8014,177.82,177.66,177.68,28194.0
2025-09-02 15:30:00,177.66,177.79,177.5801,177.76,47427.0
2025-09-02 15:35:00,177.74,177.975,177.68,177.95,53459.0
2025-09-02 15:40:00,177.95,178.03,177.7523,177.89,24986.0
2025-09-02 15:45:00,177.89,178.0,177.799,177.8553,30254.0
2025-09-02 15:50:00,177.84,177.96,177.79,177.84,29810.0
2025-09-02 15:55:00,177.86,177.92,177.78,177.83,28288.0
2025-09-02 16:00:00,177.82,177.86,177.72,177.735,29946.0
2025-09-02 16:05:00,177.735,177.83,177.69,177.735,24901.0
2025-09-02 16:10:00,177.755,177.86,177.61,177.86,40763.0
2025-09-02 16:15:00,177.845,177.87,177.69,177.82,31727.0
2025-09-02 16:20:00,177.81,177.89,177.74,177.755,40477.0
2025-09-02 16:25:00,177.755,177.84,177.72,177.78,22916.0
2025-09-02 16:30:00,177.7834,177.8488,177.71,177.765,21582.0
2025-09-02 16:35:00,177.78,177.8078,177.68,177.79,25734.0
2025-09-02 16:40:00,177.8,177.93,177.7501,177.9,60815.0
2025-09-02 16:45:00,177.9,177.98,177.8094,177.975,26051.0
2025-09-02 16:50:00,177.97,178.0,177.83,177.8715,22461.0
2025-09-02 16:55:00,177.8776,178.055,177.8603,177.88,31703.0
2025-09-02 17:00:00,177.89,177.9794,177.82,177.8829,15803.0
2025-09-02 17:05:00,177.8876,177.932,177.73,177.8,24615.0
2025-09-02 17:10:00,177.8,177.92,177.77,177.905,18682.0
2025-09-02 17:15:00,177.9197,177.93,177.8374,177.89,25495.0
2025-09-02 17:20:00,177.885,177.94,177.8498,177.85,24908.0
2025-09-02 17:25:00,177.85,177.8949,177.7633,177.81,21842.0
2025-09-02 17:30:00,177.805,177.915,177.79,177.79,31954.0
2025-09-02 17:35:00,177.795,177.87,177.73,177.8111,31453.0
2025-09-02 17:40:00,177.818,178.06,177.7801,178.06,72775.0
2025-09-02 17:45:00,178.06,178.1,177.9059,178.0301,32349.0
2025-09-02 17:50:00,178.0309,178.165,177.9728,178.1083,27045.0
2025-09-02 17:55:00,178.11,178.26,178.0997,178.26,67396.0
2025-09-02 18:00:00,178.26,178.29,178.19,178.2058,30765.0
2025-09-02 18:05:00,178.2188,178.34,178.2,178.265,27298.0
2025-09-02 18:10:00,178.3023,178.37,178.26,178.3,35730.0
2025-09-02 18:15:00,178.3089,178.3089,178.17,178.1929,45982.0
2025-09-02 18:20:00,178.185,178.258,178.1401,178.19,19814.0
2025-09-02 18:25:00,178.1808,178.225,178.05,178.06,26204.0
2025-09-02 18:30:00,178.065,178.1619,178.0244,178.0787,31012.0
2025-09-02 18:35:00,178.0788,178.145,178.02,178.0301,25561.0
2025-09-02 18:40:00,178.0461,178.08,177.99,178.048,35650.0
2025-09-02 18:45:00,178.04,178.05,177.79,177.895,30740.0
2025-09-02 18:50:00,177.89,177.9717,177.7786,177.9,24390.0
2025-09-02 18:55:00,177.9,178.03,177.8777,177.98,28230.0
2025-09-02 19:00:00,177.98,178.03,177.905,177.9816,24630.0
2025-09-02 19:05:00,177.99,178.21,177.99,178.18,68666.0
2025-09-02 19:10:00,178.18,178.23,178.1,178.165,55313.0
2025-09-02 19:15:00,178.1509,178.18,177.98,177.99,52947.0
2025-09-02 19:20:00,177.99,178.1157,177.92,178.0279,35034.0
2025-09-02 19:25:00,178.03,178.095,177.97,178.01,86158.0
2025-09-02 19:30:00,178.02,178.0558,177.95,177.99,49811.0
2025-09-02 19:35:00,177.99,178.03,177.95,177.975,61030.0
2025-09-02 19:40:00,177.975,178.02,177.915,177.97,85102.0
2025-09-02 19:45:00,177.97,178.095,177.95,178.09,113801.0
2025-09-02 19:50:00,178.09,178.26,178.025,178.215,194337.0
2025-09-02 19:55:00,178.21,178.39,177.81,177.86,159504.0
2025-09-02 20:00:00,177.86,178.1348,177.68,178.06,504854.0
2025-09-02 20:05:00,178.06,178.8,177.54,178.06,1271815.0
2025-09-02 20:10:00,178.8,178.8,176.0,178.06,2906176.0
2025-09-02 20:15:00,178.06,178.06,178.0,178.05,10.0
2025-09-02 20:20:00,178.06,178.06,177.71,177.71,231.0
2025-09-02 20:25:00,177.78,177.78,176.0,176.0,8377.0
2025-09-02 20:30:00,177.61,177.9299,177.0,177.42,533.0
2025-09-02 20:35:00,177.51,177.58,176.1,177.58,511.0
2025-09-02 20:40:00,177.47,178.64,176.97,177.44,423.0
2025-09-02 20:45:00,178.0,178.0,176.1,178.0,288180.0
2025-09-02 20:50:00,178.0,178.0,177.41,177.9988,82.0
2025-09-02 20:55:00,177.53,178.7577,177.44,177.52,157.0
2025-09-02 21:00:00,177.53,178.8,177.41,177.6,6055.0
2025-09-02 21:05:00,178.64,178.64,177.11,177.6,104.0
2025-09-02 21:10:00,178.41,178.8,177.11,177.11,59.0
2025-09-02 21:15:00,177.7,178.06,177.11,177.11,10.0
2025-09-02 21:20:00,178.6479,178.6479,178.6479,178.6479,27.0
2025-09-02 21:25:00,177.71,178.8,177.11,177.61,150.0
2025-09-02 21:30:00,177.61,177.77,177.61,177.62,83.0
2025-09-02 21:35:00,182.3938,182.3938,177.76,177.78,115.0
2025-09-02 21:40:00,177.69,177.69,177.69,177.69,14.0
2025-09-02 21:45:00,177.78,178.8,177.78,178.8,3.0
2025-09-02 21:50:00,177.87,177.87,177.41,177.41,185.0
2025-09-02 21:55:00,177.51,178.7577,177.22,177.43,144.0
2025-09-02 22:00:00,177.42,177.51,177.16,177.42,175.0
2025-09-02 22:05:00,177.16,177.51,177.13,177.42,211.0
2025-09-02 22:10:00,177.33,177.42,177.25,177.42,14090.0
2025-09-02 22:15:00,177.5,177.5,177.33,177.33,13.0
2025-09-02 22:20:00,177.1482,178.25,177.1482,177.33,4.0
2025-09-02 22:25:00,177.25,177.42,177.25,177.42,50.0
2025-09-02 22:30:00,177.33,177.42,177.1212,177.33,36.0
2025-09-02 22:35:00,178.06,178.06,178.06,178.06,
2025-09-02 22:40:00,177.12,178.25,177.12,177.33,5.0
2025-09-02 22:45:00,177.41,177.42,177.2,177.3637,19.0
2025-09-02 22:50:00,178.2,178.2,178.2,178.2,141.0
2025-09-02 22:55:00,177.16,177.32,177.12,177.32,236.0
2025-09-02 23:00:00,177.16,177.33,177.11,177.33,181.0
2025-09-02 23:05:00,178.06,178.06,177.33,177.33,6.0
2025-09-02 23:10:00,177.33,178.0,177.15,177.33,157.0
2025-09-02 23:15:00,177.41,177.41,177.33,177.33,7.0
2025-09-02 23:20:00,177.41,177.41,177.16,177.33,197.0
2025-09-02 23:25:00,177.42,177.51,177.42,177.51,10.0
2025-09-02 23:30:00,177.59,177.59,177.59,177.59,3.0
2025-09-02 23:35:00,177.42,177.42,177.42,177.42,10.0
2025-09-02 23:40:00,177.59,177.59,177.21,177.21,17.0
2025-09-02 23:45:00,177.33,177.42,177.22,177.33,481.0
2025-09-02 23:50:00,177.25,177.5,177.25,177.5,60.0
2025-09-03 00:00:00,177.98,177.98,177.21,177.26,258.0
2025-09-03 08:05:00,178.29,178.29,177.42,177.68,72.0
2025-09-03 08:10:00,177.63,177.7,177.63,177.7,14.0
2025-09-03 08:15:00,177.71,177.71,177.71,177.71,2.0
2025-09-03 08:20:00,177.75,177.99,177.75,177.87,111.0
2025-09-03 08:25:00,,,,,
2025-09-03 08:30:00,177.88,177.88,177.88,177.88,9.0
2025-09-03 08:35:00,177.96,177.96,177.89,177.89,27.0
2025-09-03 08:40:00,177.88,177.88,177.79,177.87,65.0
2025-09-03 08:45:00,177.79,177.79,177.78,177.78,18.0
2025-09-03 08:50:00,,,,,
2025-09-03 08:55:00,177.72,177.72,177.6,177.6,93.0
2025-09-03 09:00:00,177.64,177.64,177.63,177.63,9.0
2025-09-03 09:05:00,177.64,177.64,177.64,177.64,3.0
2025-09-03 09:10:00,177.64,177.64,177.49,177.49,7.0
2025-09-03 09:15:00,177.64,177.68,177.64,177.68,2.0
2025-09-03 09:20:00,177.54,177.54,177.52,177.52,22.0
2025-09-03 09:25:00,177.64,177.64,177.55,177.55,4.0
2025-09-03 09:30:00,177.55,177.55,177.55,177.55,65.0
2025-09-03 09:35:00,177.69,177.69,177.69,177.69,1.0
2025-09-03 09:40:00,177.69,177.77,177.69,177.77,10.0
2025-09-03 09:45:00,177.69,177.73,177.6,177.66,25.0
2025-09-03 09:50:00,177.65,177.69,177.61,177.61,24.0
2025-09-03 09:55:00,177.61,177.64,177.61,177.61,14.0
2025-09-03 10:00:00,177.61,177.61,177.61,177.61,1.0
2025-09-03 10:15:00,177.62,177.62,177.33,177.39,69.0
2025-09-03 10:20:00,177.46,177.46,177.42,177.42,40.0
2025-09-03 10:25:00,177.43,177.43,177.43,177.43,10.0
2025-09-03 10:30:00,177.54,177.54,177.54,177.54,2.0
2025-09-03 10:35:00,177.58,177.58,177.58,177.58,1.0
2025-09-03 10:40:00,177.57,177.78,177.54,177.54,48.0
2025-09-03 10:45:00,177.65,177.65,177.53,177.53,3.0
2025-09-03 10:50:00,177.65,177.95,177.65,177.72,167.0
2025-09-03 10:55:00,177.75,177.75,177.72,177.72,5.0
2025-09-03 11:00:00,177.73,177.73,177.73,177.73,1.0
2025-09-03 11:05:00,177.72,177.74,177.71,177.74,250.0
2025-09-03 11:10:00,177.65,177.65,177.65,177.65,2.0
2025-09-03 11:15:00,177.65,177.65,177.61,177.61,20.0
2025-09-03 11:25:00,177.61,177.61,177.55,177.55,21.0
2025-09-03 11:30:00,177.53,177.56,177.32,177.42,68.0
2025-09-03 11:35:00,177.34,177.5,177.32,177.42,227.0
2025-09-03 11:45:00,177.41,177.49,177.41,177.49,8.0
2025-09-03 11:50:00,177.42,177.42,177.4,177.4,6.0
2025-09-03 11:55:00,177.5,177.5,177.49,177.49,10.0
2025-09-03 12:00:00,177.49,177.49,177.48,177.48,6.0
2025-09-03 12:05:00,178.0788,178.77,176.85,177.0,1034.0
2025-09-03 12:10:00,177.33,177.72,177.25,177.27,100.0
